time	V(vout)
1.700567877461408e-001	1.476347e-001
1.700841457978018e-001	2.990498e-001
1.701050404597217e-001	4.112541e-001
1.701248141342259e-001	5.131462e-001
1.701442551763215e-001	6.074307e-001
1.701747485338885e-001	7.398840e-001
1.702241111451470e-001	9.152636e-001
1.702792323473706e-001	1.048938e+000
1.703350636445525e-001	1.100391e+000
1.704044333274852e-001	1.052752e+000
1.704601544264359e-001	9.278685e-001
1.705159686060458e-001	7.241837e-001
1.705808349880257e-001	4.210283e-001
1.706386401977870e-001	1.143683e-001
1.706869029413781e-001	-1.541239e-001
1.707135361062340e-001	-3.014458e-001
1.707345419157201e-001	-4.139607e-001
1.707571120022009e-001	-5.296291e-001
1.707775223486606e-001	-6.273723e-001
1.708107257174034e-001	-7.674436e-001
1.708643638405030e-001	-9.471517e-001
1.709212558182824e-001	-1.068875e+000
1.709774246276173e-001	-1.104251e+000
1.710386106084397e-001	-1.046874e+000
1.710938905086327e-001	-9.130316e-001
1.711492369311871e-001	-7.053924e-001
1.712159158424764e-001	-3.890003e-001
1.712735779545555e-001	-8.109440e-002
1.713197715925445e-001	1.762029e-001
1.713439843650047e-001	3.098285e-001
1.713653566223169e-001	4.236277e-001
1.713918074349537e-001	5.575255e-001
1.714158383837282e-001	6.693624e-001
1.714548823417466e-001	8.252105e-001
1.715089159171810e-001	9.895706e-001
1.715638463082806e-001	1.085347e+000
1.716233209375032e-001	1.098421e+000
1.716812738602639e-001	1.019529e+000
1.717421148074018e-001	8.471076e-001
1.717971933786993e-001	6.211990e-001
1.718706200904566e-001	2.534687e-001
1.719281211305468e-001	-6.023030e-002
1.719625405226233e-001	-2.519652e-001
1.719814293208812e-001	-3.548677e-001
1.720044987725833e-001	-4.755732e-001
1.720284044404722e-001	-5.935642e-001
1.720572431766124e-001	-7.216042e-001
1.721039791260153e-001	-8.933544e-001
1.721584240136236e-001	-1.034681e+000
1.722139038921128e-001	-1.098290e+000
1.722806933310984e-001	-1.068988e+000
1.723366920322915e-001	-9.571005e-001
1.723929109498563e-001	-7.647805e-001
1.724538581543969e-001	-4.899697e-001
1.725157238234743e-001	-1.670630e-001
1.725681813780510e-001	1.233106e-001
1.725976383287874e-001	2.866830e-001
1.726179921326061e-001	3.964645e-001
1.726379681310941e-001	4.998747e-001
1.726590233871166e-001	6.025711e-001
1.726889191013890e-001	7.334458e-001
1.727373343165656e-001	9.075555e-001
1.727922210060433e-001	1.044003e+000
1.728479356199719e-001	1.099813e+000
1.729164100770071e-001	1.058821e+000
1.729722101837635e-001	9.385703e-001
1.730281294754805e-001	7.390013e-001
1.730915833651501e-001	4.462104e-001
1.731499218191551e-001	1.385400e-001
1.731998122737522e-001	-1.385668e-001
1.732281191337146e-001	-2.953508e-001
1.732488489655611e-001	-4.068823e-001
1.732677547095713e-001	-5.045102e-001
1.732882723381379e-001	-6.043304e-001
1.733183671578449e-001	-7.357267e-001
1.733670981713365e-001	-9.102510e-001
1.734220704353717e-001	-1.045771e+000
1.734778315961502e-001	-1.100102e+000
1.735466194973400e-001	-1.056872e+000
1.736023329210712e-001	-9.352157e-001
1.736581529990648e-001	-7.345269e-001
1.737221110471560e-001	-4.382101e-001
1.737800383531014e-001	-1.321507e-001
1.738294255253529e-001	1.423123e-001
1.738573612895751e-001	2.969916e-001
1.738781665295400e-001	4.088356e-001
1.738974282149141e-001	5.082077e-001
1.739174792288686e-001	6.056234e-001
1.739477468074019e-001	7.374800e-001
1.739967516921538e-001	9.123790e-001
1.740517898502448e-001	1.047102e+000
1.741075828347503e-001	1.100184e+000
1.741766248621063e-001	1.055030e+000
1.742323719863578e-001	9.318700e-001
1.742882242141764e-001	7.297110e-001
1.743525487126851e-001	4.305162e-001
1.744104061312550e-001	1.242558e-001
1.744593022097012e-001	-1.476083e-001
1.744866610406705e-001	-2.990282e-001
1.745075555863390e-001	-4.112324e-001
1.745273285951019e-001	-5.131214e-001
1.745467704303751e-001	-6.074102e-001
1.745772634943862e-001	-7.398630e-001
1.746266256406776e-001	-9.152422e-001
1.746817462279980e-001	-1.048917e+000
1.747375772980798e-001	-1.100373e+000
1.748069430933025e-001	-1.052744e+000
1.748626629805372e-001	-9.278700e-001
1.749184759781177e-001	-7.241976e-001
1.749833415017564e-001	-4.210541e-001
1.750411473653797e-001	-1.143948e-001
1.750894137462293e-001	1.541161e-001
1.751160499047186e-001	3.014544e-001
1.751370552487939e-001	4.139671e-001
1.751596234811297e-001	5.296268e-001
1.751800311609910e-001	6.273591e-001
1.752132302157454e-001	7.674185e-001
1.752668615607659e-001	9.471186e-001
1.753237590101519e-001	1.068874e+000
1.753799267479485e-001	1.104270e+000
1.754411175505396e-001	1.046907e+000
1.754963990052172e-001	9.130742e-001
1.755517470365796e-001	7.054378e-001
1.756184214265444e-001	3.890740e-001
1.756760835140054e-001	8.117047e-002
1.757222798457787e-001	-1.761421e-001
1.757464971918884e-001	-3.097939e-001
1.757678687506302e-001	-4.235905e-001
1.757943187193762e-001	-5.574861e-001
1.758183468814896e-001	-6.693130e-001
1.758573863583556e-001	-8.251502e-001
1.759114199459023e-001	-9.895237e-001
1.759663496217494e-001	-1.085319e+000
1.760258157724321e-001	-1.098416e+000
1.760837688638310e-001	-1.019548e+000
1.761446208156987e-001	-8.471182e-001
1.761996985647741e-001	-6.212267e-001
1.762731237867782e-001	-2.535128e-001
1.763306250340131e-001	6.018406e-002
1.763650514398124e-001	2.519579e-001
1.763839414192802e-001	3.548673e-001
1.764070100782032e-001	4.755692e-001
1.764309185195556e-001	5.935746e-001
1.764597562258730e-001	7.216114e-001
1.765064905368967e-001	8.933587e-001
1.765609355216727e-001	1.034691e+000
1.766164154080598e-001	1.098306e+000
1.766832069148359e-001	1.069010e+000
1.767392067292687e-001	9.571233e-001
1.767954267129638e-001	7.648017e-001
1.768563717008270e-001	4.900016e-001
1.769182391974661e-001	1.670851e-001
1.769706966670630e-001	-1.232885e-001
1.770001536030644e-001	-2.866613e-001
1.770205072978076e-001	-3.964427e-001
1.770404828629361e-001	-4.998511e-001
1.770615387417973e-001	-6.025510e-001
1.770914342253696e-001	-7.334253e-001
1.771398490745372e-001	-9.075347e-001
1.771947351742815e-001	-1.043983e+000
1.772504495593389e-001	-1.099795e+000
1.773189201446886e-001	-1.058810e+000
1.773747212713296e-001	-9.385623e-001
1.774306416233271e-001	-7.389945e-001
1.774940952724599e-001	-4.462087e-001
1.775524338329709e-001	-1.385400e-001
1.776023263986635e-001	1.385774e-001
1.776306342106531e-001	2.953663e-001
1.776513638859117e-001	4.068967e-001
1.776702705259468e-001	5.045290e-001
1.776907880960188e-001	6.043488e-001
1.777208829373854e-001	7.357450e-001
1.777696139852217e-001	9.102690e-001
1.778245867577322e-001	1.045790e+000
1.778803481019016e-001	1.100120e+000
1.779491395400882e-001	1.056885e+000
1.780048521361008e-001	9.352267e-001
1.780606713480520e-001	7.345375e-001
1.781246291675910e-001	4.382190e-001
1.781825562862957e-001	1.321589e-001
1.782319418606593e-001	-1.422962e-001
1.782598772408485e-001	-2.969738e-001
1.782806825360224e-001	-4.088184e-001
1.782999445374302e-001	-5.081923e-001
1.783199951748841e-001	-6.056063e-001
1.783502628927965e-001	-7.374635e-001
1.783992679984507e-001	-9.123630e-001
1.784543057044295e-001	-1.047084e+000
1.785100985336264e-001	-1.100167e+000
1.785791372794789e-001	-1.055016e+000
1.786348850672593e-001	-9.318566e-001
1.786907379824691e-001	-7.296976e-001
1.787550630802743e-001	-4.305021e-001
1.788129206721284e-001	-1.242421e-001
1.788618179801754e-001	1.476280e-001
1.788891767900596e-001	2.990473e-001
1.789100713420485e-001	4.112512e-001
1.789298443870067e-001	5.131402e-001
1.789492861791561e-001	6.074285e-001
1.789797792591274e-001	7.398811e-001
1.790291414306983e-001	9.152601e-001
1.790842625305037e-001	1.048936e+000
1.791400937801222e-001	1.100391e+000
1.792094630654705e-001	1.052756e+000
1.792651824397064e-001	9.278799e-001
1.793209948907847e-001	7.242057e-001
1.793858601787337e-001	4.210600e-001
1.794436657811367e-001	1.144003e-001
1.794919304162613e-001	-1.541019e-001
1.795185659926532e-001	-3.014374e-001
1.795395714249039e-001	-4.139508e-001
1.795621400085206e-001	-5.296124e-001
1.795825481935878e-001	-6.273469e-001
1.796157480656590e-001	-7.674087e-001
1.796693806948436e-001	-9.471093e-001
1.797262799537256e-001	-1.068862e+000
1.797824474412841e-001	-1.104251e+000
1.798436369275289e-001	-1.046881e+000
1.798989187323566e-001	-9.130407e-001
1.799542671032325e-001	-7.053978e-001
1.800209446064087e-001	-3.890146e-001
1.800786065982707e-001	-8.111002e-002
1.801248013150981e-001	1.761932e-001
1.801490151620418e-001	3.098249e-001
1.801703872627025e-001	4.236234e-001
1.801968378861003e-001	5.575207e-001
1.802208682099772e-001	6.693553e-001
1.802599111631172e-001	8.252009e-001
1.803139448083913e-001	9.895642e-001
1.803688751001594e-001	1.085345e+000
1.804283487460292e-001	1.098423e+000
1.804863005711770e-001	1.019538e+000
1.805471441680610e-001	8.471147e-001
1.806022211875841e-001	6.212161e-001
1.806756475211316e-001	2.534901e-001
1.807331487017675e-001	-6.020878e-002
1.807675703325695e-001	-2.519563e-001
1.807864595330585e-001	-3.548613e-001
1.808095287147964e-001	-4.755656e-001
1.808334353271238e-001	-5.935616e-001
1.808622737125822e-001	-7.216007e-001
1.809090091040742e-001	-8.933499e-001
1.809634538595056e-001	-1.034678e+000
1.810189336743348e-001	-1.098290e+000
1.810857225824996e-001	-1.068990e+000
1.811417226861724e-001	-9.571018e-001
1.811979429622951e-001	-7.647781e-001
1.812588894997317e-001	-4.899704e-001
1.813207547272860e-001	-1.670660e-001
1.813732125286038e-001	1.233089e-001
1.814026696978769e-001	2.866825e-001
1.814230234828800e-001	3.964640e-001
1.814429994066134e-001	4.998738e-001
1.814640547700757e-001	6.025708e-001
1.814939504445523e-001	7.334453e-001
1.815423655965923e-001	9.075549e-001
1.815972522736208e-001	1.044003e+000
1.816529668829746e-001	1.099813e+000
1.817214412824472e-001	1.058820e+000
1.817772427706297e-001	9.385660e-001
1.818331634604745e-001	7.389904e-001
1.818966177249440e-001	4.461959e-001
1.819549548969716e-001	1.385312e-001
1.820048446548257e-001	-1.385720e-001
1.820331511183272e-001	-2.953538e-001
1.820538810805332e-001	-4.068859e-001
1.820727860786023e-001	-5.045099e-001
1.820933037558656e-001	-6.043303e-001
1.821233985575410e-001	-7.357265e-001
1.821721295424407e-001	-9.102508e-001
1.822271018015356e-001	-1.045771e+000
1.822828629610512e-001	-1.100102e+000
1.823516508406318e-001	-1.056873e+000
1.824073630507019e-001	-9.352204e-001
1.824631819007875e-001	-7.345378e-001
1.825271394792939e-001	-4.382253e-001
1.825850669818944e-001	-1.321661e-001
1.826344550539147e-001	1.423016e-001
1.826623919823066e-001	2.969875e-001
1.826831970397430e-001	4.088308e-001
1.827024576802656e-001	5.081978e-001
1.827225099389829e-001	6.056198e-001
1.827527770567099e-001	7.374752e-001
1.828017812111271e-001	9.123732e-001
1.828568192001289e-001	1.047099e+000
1.829126121062635e-001	1.100184e+000
1.829816534671306e-001	1.055034e+000
1.830374016906195e-001	9.318745e-001
1.830932550473937e-001	7.297133e-001
1.831575789048313e-001	4.305227e-001
1.832154362933439e-001	1.242629e-001
1.832643328872915e-001	-1.476040e-001
1.832916921953260e-001	-2.990266e-001
1.833125866703618e-001	-4.112305e-001
1.833323592746297e-001	-5.131176e-001
1.833518015918264e-001	-6.074088e-001
1.833822944774771e-001	-7.398611e-001
1.834316563412608e-001	-9.152400e-001
1.834867768623898e-001	-1.048916e+000
1.835426079014879e-001	-1.100373e+000
1.836119734413053e-001	-1.052746e+000
1.836676924087599e-001	-9.278766e-001
1.837235044795896e-001	-7.242103e-001
1.837883692249258e-001	-4.210730e-001
1.838461752731582e-001	-1.144142e-001
1.838944428104927e-001	1.541029e-001
1.839210804189651e-001	3.014494e-001
1.839420855376121e-001	4.139612e-001
1.839646528718681e-001	5.296169e-001
1.839850592601274e-001	6.273439e-001
1.840182562253388e-001	7.673976e-001
1.840718842872648e-001	9.470933e-001
1.841287860889456e-001	1.068866e+000
1.841849530371844e-001	1.104270e+000
1.842461458971217e-001	1.046911e+000
1.843014283530379e-001	9.130802e-001
1.843567774171711e-001	7.054423e-001
1.844234510657891e-001	3.890835e-001
1.844811131463005e-001	8.118055e-002
1.845273101508941e-001	-1.761357e-001
1.845515282030958e-001	-3.097915e-001
1.845728996568407e-001	-4.235877e-001
1.845993494987477e-001	-5.574828e-001
1.846233772420190e-001	-6.693082e-001
1.846624160453548e-001	-8.251438e-001
1.847164496791781e-001	-9.895195e-001
1.847713792879593e-001	-1.085318e+000
1.848308447796289e-001	-1.098418e+000
1.848887974542328e-001	-1.019554e+000
1.849496510310703e-001	-8.471223e-001
1.850047280205930e-001	-6.212360e-001
1.850781528303838e-001	-2.535257e-001
1.851356541087375e-001	6.017088e-002
1.851700819144717e-001	2.519526e-001
1.851889721328042e-001	3.548634e-001
1.852120406314146e-001	4.755647e-001
1.852359496336116e-001	5.935730e-001
1.852647871316797e-001	7.216092e-001
1.853115211113923e-001	8.933560e-001
1.853659660181617e-001	1.034689e+000
1.854214458673491e-001	1.098306e+000
1.854882370596981e-001	1.069011e+000
1.855442374693570e-001	9.571249e-001
1.856004580190709e-001	7.648022e-001
1.856614024456108e-001	4.900052e-001
1.857232698699059e-001	1.670893e-001
1.857757276787525e-001	-1.232861e-001
1.858051848724116e-001	-2.866603e-001
1.858255385241085e-001	-3.964415e-001
1.858455139182133e-001	-4.998492e-001
1.858665700428755e-001	-6.025503e-001
1.858964654354028e-001	-7.334244e-001
1.859448801401261e-001	-9.075335e-001
1.859997662069434e-001	-1.043982e+000
1.860554805768963e-001	-1.099795e+000
1.861239510287104e-001	-1.058811e+000
1.861797527575533e-001	-9.385619e-001
1.862356737292269e-001	-7.389916e-001
1.862991275058244e-001	-4.462048e-001
1.863574658396962e-001	-1.385370e-001
1.864073582021265e-001	1.385793e-001
1.864356658319437e-001	2.953673e-001
1.864563955495392e-001	4.068979e-001
1.864753019473147e-001	5.045289e-001
1.864958195332020e-001	6.043488e-001
1.865259143687124e-001	7.357449e-001
1.865746454072629e-001	9.102690e-001
1.866296181770018e-001	1.045790e+000
1.866853795196810e-001	1.100120e+000
1.867541709490422e-001	1.056885e+000
1.868098830641406e-001	9.352286e-001
1.868657017819719e-001	7.345419e-001
1.869296592727709e-001	4.382257e-001
1.869875864301262e-001	1.321660e-001
1.870369724338529e-001	-1.422914e-001
1.870649083477962e-001	-2.969720e-001
1.870857135607404e-001	-4.088162e-001
1.871049750914398e-001	-5.081879e-001
1.871250262896629e-001	-6.056047e-001
1.871552937999807e-001	-7.374613e-001
1.872042985766175e-001	-9.123604e-001
1.872593362069588e-001	-1.047083e+000
1.873151290013277e-001	-1.100167e+000
1.873841674475559e-001	-1.055018e+000
1.874399156236691e-001	-9.318590e-001
1.874957689468278e-001	-7.296995e-001
1.875600938688602e-001	-4.305055e-001
1.876179515046698e-001	-1.242455e-001
1.876668490418650e-001	1.476258e-001
1.876942080862646e-001	2.990465e-001
1.877151026018741e-001	4.112502e-001
1.877348754384968e-001	5.131382e-001
1.877543174788613e-001	6.074278e-001
1.877848104669679e-001	7.398802e-001
1.878341724930330e-001	9.152590e-001
1.878892935582569e-001	1.048935e+000
1.879451247914573e-001	1.100391e+000
1.880144939447631e-001	1.052757e+000
1.880702130500227e-001	9.278826e-001
1.881260252235982e-001	7.242106e-001
1.881908900276377e-001	4.210682e-001
1.882486956512321e-001	1.144089e-001
1.882969608195448e-001	-1.540962e-001
1.883235970350622e-001	-3.014352e-001
1.883446023695941e-001	-4.139482e-001
1.883671705639105e-001	-5.296081e-001
1.883875781890931e-001	-6.273403e-001
1.884207771553887e-001	-7.673997e-001
1.884744083614231e-001	-9.470983e-001
1.885313095070361e-001	-1.068859e+000
1.885874766529037e-001	-1.104251e+000
1.886486669897376e-001	-1.046883e+000
1.887039490686288e-001	-9.130440e-001
1.887592977335103e-001	-7.054012e-001
1.888259750337560e-001	-3.890199e-001
1.888836370988151e-001	-8.111525e-002
1.889298321382449e-001	1.761897e-001
1.889540463651485e-001	3.098235e-001
1.889754184070961e-001	4.236219e-001
1.890018689595670e-001	5.575189e-001
1.890258990492320e-001	6.693527e-001
1.890649416257428e-001	8.251973e-001
1.891189752963718e-001	9.895618e-001
1.891739055501603e-001	1.085344e+000
1.892333788272526e-001	1.098424e+000
1.892913307517088e-001	1.019540e+000
1.893521751001077e-001	8.471164e-001
1.894072519863649e-001	6.212191e-001
1.894806779230414e-001	2.534958e-001
1.895381790553198e-001	-6.020270e-002
1.895726013653056e-001	-2.519540e-001
1.895914906674970e-001	-3.548596e-001
1.896145597809762e-001	-4.755637e-001
1.896384666320997e-001	-5.935609e-001
1.896673049288900e-001	-7.215997e-001
1.897140401793171e-001	-8.933487e-001
1.897684849021543e-001	-1.034677e+000
1.898239647018576e-001	-1.098290e+000
1.898907534774821e-001	-1.068991e+000
1.899467535565558e-001	-9.571034e-001
1.900029737920386e-001	-7.647806e-001
1.900639198953090e-001	-4.899757e-001
1.901257853130359e-001	-1.670706e-001
1.901782434849360e-001	1.233062e-001
1.902077009147487e-001	2.866813e-001
1.902280546439576e-001	3.964625e-001
1.902480303460191e-001	4.998713e-001
1.902690860280757e-001	6.025699e-001
1.902989815845446e-001	7.334442e-001
1.903473965493638e-001	9.075535e-001
1.904022831823564e-001	1.044002e+000
1.904579977707517e-001	1.099813e+000
1.905264719963234e-001	1.058822e+000
1.905822734848440e-001	9.385682e-001
1.906381941913798e-001	7.389934e-001
1.907016483996958e-001	4.461997e-001
1.907599861035510e-001	1.385325e-001
1.908098760217050e-001	-1.385715e-001
1.908381824696294e-001	-2.953532e-001
1.908589124087619e-001	-4.068852e-001
1.908778175388625e-001	-5.045099e-001
1.908983352075065e-001	-6.043303e-001
1.909284300123734e-001	-7.357265e-001
1.909771610023339e-001	-9.102508e-001
1.910321332604362e-001	-1.045771e+000
1.910878944184336e-001	-1.100102e+000
1.911566822990303e-001	-1.056873e+000
1.912123945858080e-001	-9.352201e-001
1.912682135014497e-001	-7.345372e-001
1.913321708805087e-001	-4.382256e-001
1.913900983075495e-001	-1.321668e-001
1.914394864396882e-001	1.423013e-001
1.914674234108199e-001	2.969874e-001
1.914882284638911e-001	4.088307e-001
1.915074890794256e-001	5.081975e-001
1.915275413679119e-001	6.056197e-001
1.915578084746185e-001	7.374751e-001
1.916068126115696e-001	9.123731e-001
1.916618505974003e-001	1.047099e+000
1.917176435024471e-001	1.100184e+000
1.917866848484162e-001	1.055035e+000
1.918424329268545e-001	9.318751e-001
1.918982861492797e-001	7.297148e-001
1.919626101728529e-001	4.305236e-001
1.920204676528516e-001	1.242634e-001
1.920693642538585e-001	-1.476036e-001
1.920967236047009e-001	-2.990264e-001
1.921176180707429e-001	-4.112302e-001
1.921373906235061e-001	-5.131171e-001
1.921568330020666e-001	-6.074086e-001
1.921873258650065e-001	-7.398609e-001
1.922366876928182e-001	-9.152397e-001
1.922918082047186e-001	-1.048916e+000
1.923476392391302e-001	-1.100373e+000
1.924170047454475e-001	-1.052747e+000
1.924727239237434e-001	-9.278763e-001
1.925285361966683e-001	-7.242091e-001
1.925934007098929e-001	-4.210729e-001
1.926512066631811e-001	-1.144145e-001
1.926994742481320e-001	1.541029e-001
1.927261118686767e-001	3.014494e-001
1.927471169880904e-001	4.139612e-001
1.927696843254008e-001	5.296170e-001
1.927900907180528e-001	6.273440e-001
1.928232876903707e-001	7.673977e-001
1.928769157634625e-001	9.470934e-001
1.929338175503916e-001	1.068866e+000
1.929899845022179e-001	1.104270e+000
1.930511772890290e-001	1.046911e+000
1.931064594855115e-001	9.130813e-001
1.931618083001696e-001	7.054447e-001
1.932284821408068e-001	3.890854e-001
1.932861443433631e-001	8.118192e-002
1.933323413948972e-001	-1.761346e-001
1.933565595632877e-001	-3.097911e-001
1.933779309962062e-001	-4.235872e-001
1.934043808129546e-001	-5.574822e-001
1.934284084731480e-001	-6.693072e-001
1.934674471428880e-001	-8.251425e-001
1.935214807850374e-001	-9.895186e-001
1.935764103797361e-001	-1.085317e+000
1.936358757397820e-001	-1.098418e+000
1.936938288631259e-001	-1.019554e+000
1.937546825098216e-001	-8.471221e-001
1.938097598155473e-001	-6.212344e-001
1.938831842767514e-001	-2.535257e-001
1.939406854560105e-001	6.017034e-002
1.939751133749032e-001	2.519527e-001
1.939940035898217e-001	3.548635e-001
1.940170720907234e-001	4.755647e-001
1.940409810849045e-001	5.935730e-001
1.940698185859490e-001	7.216093e-001
1.941165525703969e-001	8.933560e-001
1.941709974792967e-001	1.034689e+000
1.942264773301495e-001	1.098306e+000
1.942932685295078e-001	1.069011e+000
1.943492684845797e-001	9.571264e-001
1.944054885743746e-001	7.648059e-001
1.944664326957893e-001	4.900111e-001
1.945283004768307e-001	1.670938e-001
1.945807586429358e-001	-1.232834e-001
1.946102160742292e-001	-2.866590e-001
1.946305696664746e-001	-3.964400e-001
1.946505448243773e-001	-4.998464e-001
1.946716012885169e-001	-6.025493e-001
1.947014965553014e-001	-7.334230e-001
1.947499110605317e-001	-9.075320e-001
1.948047970796588e-001	-1.043981e+000
1.948605114265296e-001	-1.099795e+000
1.949289816922496e-001	-1.058812e+000
1.949847830019519e-001	-9.385656e-001
1.950407035684505e-001	-7.389984e-001
1.951041571658168e-001	-4.462136e-001
1.951624965097551e-001	-1.385411e-001
1.952123892716111e-001	1.385772e-001
1.952406970038486e-001	2.953658e-001
1.952614266549076e-001	4.068961e-001
1.952803334334173e-001	5.045291e-001
1.953008509944494e-001	6.043488e-001
1.953309458391633e-001	7.357450e-001
1.953796768923073e-001	9.102691e-001
1.954346496624123e-001	1.045790e+000
1.954904110036871e-001	1.100120e+000
1.955592024411533e-001	1.056885e+000
1.956149150141120e-001	9.352267e-001
1.956707341811489e-001	7.345378e-001
1.957346915815877e-001	4.382215e-001
1.957926185911061e-001	1.321621e-001
1.958420043915291e-001	-1.422942e-001
1.958699400020181e-001	-2.969731e-001
1.958907452652505e-001	-4.088176e-001
1.959100070838155e-001	-5.081906e-001
1.959300579390956e-001	-6.056057e-001
1.959603255763695e-001	-7.374626e-001
1.960093305542197e-001	-9.123620e-001
1.960643682321482e-001	-1.047084e+000
1.961201610490394e-001	-1.100167e+000
1.961891996798938e-001	-1.055017e+000
1.962449473533739e-001	-9.318585e-001
1.963008001773234e-001	-7.297004e-001
1.963651254874611e-001	-4.305045e-001
1.964229832390535e-001	-1.242439e-001
1.964718806283377e-001	1.476266e-001
1.964992395780072e-001	2.990467e-001
1.965201341045549e-001	4.112505e-001
1.965399070038182e-001	5.131388e-001
1.965593489695515e-001	6.074280e-001
1.965898419852792e-001	7.398805e-001
1.966392040550937e-001	9.152594e-001
1.966943251296345e-001	1.048936e+000
1.967501563667544e-001	1.100391e+000
1.968195255585682e-001	1.052757e+000
1.968752451885227e-001	9.278802e-001
1.969310578787330e-001	7.242054e-001
1.969959226485502e-001	4.210623e-001
1.970537281055994e-001	1.144034e-001
1.971019929785341e-001	-1.541001e-001
1.971286287681471e-001	-3.014368e-001
1.971496341719652e-001	-4.139501e-001
1.971722026423095e-001	-5.296112e-001
1.971926106644705e-001	-6.273450e-001
1.972258102729937e-001	-7.674061e-001
1.972794424880934e-001	-9.471062e-001
1.973363422961450e-001	-1.068861e+000
1.973925096857269e-001	-1.104251e+000
1.974536993135771e-001	-1.046882e+000
1.975089807865636e-001	-9.130435e-001
1.975643288475496e-001	-7.054027e-001
1.976310065961326e-001	-3.890192e-001
1.976886688053725e-001	-8.111379e-002
1.977348636951382e-001	1.761903e-001
1.977590778431824e-001	3.098237e-001
1.977804498927257e-001	4.236221e-001
1.978069004543724e-001	5.575191e-001
1.978309305743373e-001	6.693530e-001
1.978699731995725e-001	8.251978e-001
1.979240068658507e-001	9.895621e-001
1.979789371235744e-001	1.085344e+000
1.980384104471187e-001	1.098424e+000
1.980963630204505e-001	1.019539e+000
1.981572069570446e-001	8.471148e-001
1.982122844418855e-001	6.212144e-001
1.982857100981866e-001	2.534919e-001
1.983432111057947e-001	-6.020607e-002
1.983776331227853e-001	-2.519557e-001
1.983965223485561e-001	-3.548609e-001
1.984195915133259e-001	-4.755652e-001
1.984434981850146e-001	-5.935615e-001
1.984723365484314e-001	-7.216004e-001
1.985190719048567e-001	-8.933496e-001
1.985735166538574e-001	-1.034678e+000
1.986289964667868e-001	-1.098290e+000
1.986957853461661e-001	-1.068991e+000
1.987517847156523e-001	-9.571047e-001
1.988080042442254e-001	-7.647848e-001
1.988689501626101e-001	-4.899814e-001
1.989308160180196e-001	-1.670746e-001
1.989832745023074e-001	1.233038e-001
1.990127321302701e-001	2.866800e-001
1.990330858033567e-001	3.964610e-001
1.990530612824428e-001	4.998687e-001
1.990741172849670e-001	6.025690e-001
1.991040127227343e-001	7.334429e-001
1.991524274992318e-001	9.075520e-001
1.992073140866867e-001	1.044001e+000
1.992630286528039e-001	1.099813e+000
1.993315027020636e-001	1.058823e+000
1.993873035200388e-001	9.385728e-001
1.994432235669745e-001	7.390020e-001
1.995066775281328e-001	4.462112e-001
1.995650164753681e-001	1.385383e-001
1.996149069206034e-001	-1.385684e-001
1.996432135434412e-001	-2.953512e-001
1.996639433922720e-001	-4.068827e-001
1.996828490390954e-001	-5.045100e-001
1.997033666740066e-001	-6.043304e-001
1.997334614913642e-001	-7.357267e-001
1.997821925011307e-001	-9.102510e-001
1.998371647605335e-001	-1.045771e+000
1.998929259173500e-001	-1.100102e+000
1.999617138103701e-001	-1.064674e+000
2.000000000000000e-001	-1.002112e+000
