time	V(vout)
1.688882677110571e-002	-5.362124e-002
1.690709594158458e-002	-5.685630e-002
1.691309594158459e-002	-5.757211e-002
1.692209594158460e-002	-5.848101e-002
1.692408223564394e-002	-5.863931e-002
1.692606852970328e-002	-5.878608e-002
1.692805482376263e-002	-5.892132e-002
1.693004111782197e-002	-5.904502e-002
1.693202741188131e-002	-5.915720e-002
1.693401370594066e-002	-5.925785e-002
1.693600000000000e-002	-5.934697e-002
1.693600766454736e-002	-5.934636e-002
1.693601135037709e-002	-5.934487e-002
1.693601728864397e-002	-5.933994e-002
1.693602366993580e-002	-5.933036e-002
1.693603283522684e-002	-5.930835e-002
1.693604187363900e-002	-5.927714e-002
1.693605253653678e-002	-5.922795e-002
1.693606790031196e-002	-5.914198e-002
1.693608407862630e-002	-5.904200e-002
1.693609954598084e-002	-5.894630e-002
1.693611826455448e-002	-5.884320e-002
1.693614187490857e-002	-5.874285e-002
1.693616920699119e-002	-5.867128e-002
1.693620534262712e-002	-5.863221e-002
1.693624330037697e-002	-5.862959e-002
1.693628414733680e-002	-5.864352e-002
1.693632207313230e-002	-5.865520e-002
1.693644109332214e-002	-5.866630e-002
1.693652137381560e-002	-5.866836e-002
1.693662439097532e-002	-5.867161e-002
1.693679396568056e-002	-5.867645e-002
1.693700000000000e-002	-5.868080e-002
1.693700833203780e-002	-5.868171e-002
1.693701666407561e-002	-5.868957e-002
1.693702499611342e-002	-5.870438e-002
1.693703332815123e-002	-5.872615e-002
1.693704166018903e-002	-5.875487e-002
1.693704999222684e-002	-5.879055e-002
1.693705832426465e-002	-5.883318e-002
1.693707362622592e-002	-5.892289e-002
1.693709001055791e-002	-5.902576e-002
1.693710990572585e-002	-5.914744e-002
1.693712058081574e-002	-5.920665e-002
1.693713015540099e-002	-5.925240e-002
1.693714233622734e-002	-5.930136e-002
1.693715340959589e-002	-5.933699e-002
1.693716646007548e-002	-5.936844e-002
1.693717893821329e-002	-5.938916e-002
1.693720992954534e-002	-5.941114e-002
1.693724051324616e-002	-5.940904e-002
1.693727117454547e-002	-5.939886e-002
1.693730995505821e-002	-5.938770e-002
1.693741801360737e-002	-5.938214e-002
1.693752607215653e-002	-5.937656e-002
1.693763413070569e-002	-5.937097e-002
1.693774218925486e-002	-5.936537e-002
1.693785024780402e-002	-5.935975e-002
1.693795830635318e-002	-5.935411e-002
1.693806636490234e-002	-5.934846e-002
1.693997319622317e-002	-5.904526e-002
1.694190603197520e-002	-5.840002e-002
1.694577170347925e-002	-5.614174e-002
1.695350304648735e-002	-4.808048e-002
1.696896573250355e-002	-2.238817e-002
1.698553735457342e-002	1.659985e-002
1.700276309024525e-002	6.882752e-002
1.702292234411547e-002	1.415148e-001
1.705213226567899e-002	2.593613e-001
1.708821055082142e-002	4.128208e-001
1.712732179501778e-002	5.778610e-001
1.716742524960499e-002	7.359226e-001
1.720782619698598e-002	8.773262e-001
1.724670123607361e-002	9.937229e-001
1.728228469429391e-002	1.081133e+000
1.732801370921530e-002	1.169109e+000
1.737684183421530e-002	1.238748e+000
1.742566995921530e-002	1.286407e+000
1.747449808421530e-002	1.316758e+000
1.751617187500000e-002	1.333521e+000
1.752317187500003e-002	1.335087e+000
1.753117187500007e-002	1.336541e+000
1.754817187500014e-002	1.339168e+000
1.755057589285727e-002	1.339443e+000
1.755297991071439e-002	1.339701e+000
1.755538392857151e-002	1.339942e+000
1.755778794642863e-002	1.340167e+000
1.756019196428576e-002	1.340376e+000
1.756259598214287e-002	1.340568e+000
1.756500000000000e-002	1.340743e+000
1.756501089362668e-002	1.340742e+000
1.756501520975913e-002	1.340739e+000
1.756502200476108e-002	1.340730e+000
1.756502968563767e-002	1.340714e+000
1.756503993371198e-002	1.340682e+000
1.756504919140752e-002	1.340643e+000
1.756506338520167e-002	1.340567e+000
1.756508270462698e-002	1.340450e+000
1.756510380303920e-002	1.340323e+000
1.756512603491953e-002	1.340207e+000
1.756514991961346e-002	1.340117e+000
1.756517921116527e-002	1.340055e+000
1.756521487718146e-002	1.340029e+000
1.756525150058421e-002	1.340033e+000
1.756529114862700e-002	1.340049e+000
1.756533073020903e-002	1.340061e+000
1.756545673011133e-002	1.340074e+000
1.756553974819285e-002	1.340078e+000
1.756565738710290e-002	1.340085e+000
1.756577405422372e-002	1.340092e+000
1.756600000000000e-002	1.340103e+000
1.756600796932472e-002	1.340105e+000
1.756601859509101e-002	1.340116e+000
1.756603028587381e-002	1.340140e+000
1.756604379634144e-002	1.340186e+000
1.756605831689777e-002	1.340257e+000
1.756607352485409e-002	1.340347e+000
1.756608983970145e-002	1.340450e+000
1.756610971017687e-002	1.340572e+000
1.756612037705096e-002	1.340632e+000
1.756612993156143e-002	1.340678e+000
1.756614209098073e-002	1.340728e+000
1.756615319630587e-002	1.340764e+000
1.756616624876192e-002	1.340796e+000
1.756617875012715e-002	1.340818e+000
1.756619379996123e-002	1.340833e+000
1.756622507829750e-002	1.340842e+000
1.756624025794881e-002	1.340840e+000
1.756625551511045e-002	1.340835e+000
1.756627090762835e-002	1.340830e+000
1.756628847771714e-002	1.340825e+000
1.756630962986157e-002	1.340820e+000
1.756634057058366e-002	1.340816e+000
1.756642505183688e-002	1.340814e+000
1.756650813120318e-002	1.340815e+000
1.756875532178697e-002	1.340569e+000
1.757100251237077e-002	1.339905e+000
1.757324970295456e-002	1.338822e+000
1.757549689353835e-002	1.337321e+000
1.757774408412215e-002	1.335401e+000
1.757999127470594e-002	1.333063e+000
1.758223846528973e-002	1.330306e+000
1.759744735586735e-002	1.303594e+000
1.762786513702256e-002	1.220633e+000
1.767219577015121e-002	1.060993e+000
1.771488032668627e-002	8.853928e-001
1.776370845168627e-002	6.827581e-001
1.781253657668627e-002	4.978965e-001
1.786136470168627e-002	3.412562e-001
1.791019282668627e-002	2.163131e-001
1.795902095168627e-002	1.219744e-001
1.800784907668628e-002	5.413333e-002
1.805146130439482e-002	1.215631e-002
1.808625651821394e-002	-1.012822e-002
1.812155838116566e-002	-2.442006e-002
1.815717089881793e-002	-3.380792e-002
1.816417089881794e-002	-3.474352e-002
1.817217089881795e-002	-3.559207e-002
1.817599999999998e-002	-3.592331e-002
1.818465820236406e-002	-3.651682e-002
1.819200000000000e-002	-3.682538e-002
1.819200726152649e-002	-3.682448e-002
1.819201223516147e-002	-3.682248e-002
1.819201673967055e-002	-3.681861e-002
1.819202415471970e-002	-3.680738e-002
1.819203216693589e-002	-3.678812e-002
1.819204238454893e-002	-3.675279e-002
1.819205199671271e-002	-3.670852e-002
1.819206858242468e-002	-3.661542e-002
1.819208430055522e-002	-3.651895e-002
1.819210688760984e-002	-3.638261e-002
1.819212734347102e-002	-3.627811e-002
1.819215334499879e-002	-3.618377e-002
1.819218197156934e-002	-3.612701e-002
1.819225624270549e-002	-3.610881e-002
1.819229577159132e-002	-3.612294e-002
1.819233618210993e-002	-3.613292e-002
1.819247024817138e-002	-3.614053e-002
1.819255451383553e-002	-3.614193e-002
1.819268844444574e-002	-3.614494e-002
1.819280948726381e-002	-3.614694e-002
1.819300000000000e-002	-3.614879e-002
1.819300837699368e-002	-3.614962e-002
1.819301675398736e-002	-3.615747e-002
1.819302513098104e-002	-3.617237e-002
1.819303350797472e-002	-3.619429e-002
1.819304188496840e-002	-3.622325e-002
1.819305026196208e-002	-3.625924e-002
1.819305863895577e-002	-3.630226e-002
1.819307399271735e-002	-3.639235e-002
1.819309043486621e-002	-3.649540e-002
1.819311048964023e-002	-3.661754e-002
1.819312101537622e-002	-3.667555e-002
1.819313054380121e-002	-3.672070e-002
1.819314271105696e-002	-3.676915e-002
1.819315381910522e-002	-3.680448e-002
1.819316689216696e-002	-3.683552e-002
1.819317939740710e-002	-3.685586e-002
1.819321052629832e-002	-3.687704e-002
1.819324108977275e-002	-3.687435e-002
1.819327175142802e-002	-3.686380e-002
1.819331081814345e-002	-3.685225e-002
1.819339525234600e-002	-3.684649e-002
1.819347968654855e-002	-3.684103e-002
1.819356412075110e-002	-3.683586e-002
1.819364855495365e-002	-3.683099e-002
1.819373298915620e-002	-3.682641e-002
1.819381742335875e-002	-3.682213e-002
1.819390185756130e-002	-3.681814e-002
1.819505661141094e-002	-3.667799e-002
1.819604349409332e-002	-3.646492e-002
1.819801725945806e-002	-3.577052e-002
1.820196479018756e-002	-3.338150e-002
1.820975318786833e-002	-2.532437e-002
1.822293454283421e-002	-4.363538e-003
1.823630984338046e-002	2.541756e-002
1.825265218465750e-002	7.245681e-002
1.827319815417547e-002	1.437424e-001
1.830193049229962e-002	2.573629e-001
1.833747135546047e-002	4.079121e-001
1.837565394829979e-002	5.704451e-001
1.841542615885153e-002	7.304218e-001
1.845539669997038e-002	8.753015e-001
1.848950760307839e-002	9.825737e-001
1.852563724018545e-002	1.077813e+000
1.856626286121995e-002	1.163880e+000
1.861509098621995e-002	1.242390e+000
1.866391911121995e-002	1.298016e+000
1.871274723621995e-002	1.334203e+000
1.876157536121995e-002	1.357511e+000
1.877217187500000e-002	1.360746e+000
1.879436490256011e-002	1.365393e+000
1.880836490256017e-002	1.367273e+000
1.881016991648015e-002	1.367471e+000
1.881197493040012e-002	1.367659e+000
1.881377994432010e-002	1.367838e+000
1.881558495824007e-002	1.368007e+000
1.881738997216005e-002	1.368167e+000
1.881919498608002e-002	1.368317e+000
1.882100000000000e-002	1.368458e+000
1.882101089290639e-002	1.368456e+000
1.882101520923477e-002	1.368453e+000
1.882102200291888e-002	1.368445e+000
1.882102968376558e-002	1.368429e+000
1.882103993202443e-002	1.368397e+000
1.882104919008435e-002	1.368357e+000
1.882106338035008e-002	1.368281e+000
1.882108270038332e-002	1.368165e+000
1.882110379915394e-002	1.368038e+000
1.882112603108785e-002	1.367922e+000
1.882114991529016e-002	1.367832e+000
1.882117920517480e-002	1.367770e+000
1.882121487221667e-002	1.367744e+000
1.882125150044368e-002	1.367749e+000
1.882129114946229e-002	1.367764e+000
1.882133073201852e-002	1.367777e+000
1.882145672922500e-002	1.367791e+000
1.882153974862552e-002	1.367796e+000
1.882165738035151e-002	1.367804e+000
1.882177394371072e-002	1.367811e+000
1.882200000000000e-002	1.367823e+000
1.882200265452931e-002	1.367823e+000
1.882200796358792e-002	1.367825e+000
1.882201858170516e-002	1.367837e+000
1.882203284431071e-002	1.367868e+000
1.882204686516159e-002	1.367920e+000
1.882206155141235e-002	1.367995e+000
1.882207637714221e-002	1.368085e+000
1.882209328880773e-002	1.368192e+000
1.882211280136809e-002	1.368311e+000
1.882212251629210e-002	1.368364e+000
1.882213193338610e-002	1.368408e+000
1.882214392785911e-002	1.368456e+000
1.882215531025427e-002	1.368491e+000
1.882216838993757e-002	1.368522e+000
1.882218111493779e-002	1.368542e+000
1.882219637120385e-002	1.368556e+000
1.882222770929988e-002	1.368563e+000
1.882224323855016e-002	1.368561e+000
1.882225821997629e-002	1.368556e+000
1.882227390846521e-002	1.368551e+000
1.882229185943209e-002	1.368546e+000
1.882231422373111e-002	1.368542e+000
1.882233655017104e-002	1.368539e+000
1.882235887661097e-002	1.368538e+000
1.882238120305090e-002	1.368536e+000
1.882240352949082e-002	1.368536e+000
1.882242585593075e-002	1.368536e+000
1.882244818237068e-002	1.368537e+000
1.882247050881060e-002	1.368538e+000
1.882536535962502e-002	1.368144e+000
1.882826021043943e-002	1.367093e+000
1.883115506125384e-002	1.365383e+000
1.883404991206826e-002	1.363016e+000
1.883694476288268e-002	1.359990e+000
1.883983961369709e-002	1.356307e+000
1.884273446451150e-002	1.351965e+000
1.886123766015136e-002	1.313476e+000
1.889824405143107e-002	1.201105e+000
1.894047228151445e-002	1.040295e+000
1.898696139679293e-002	8.460565e-001
1.903463857812452e-002	6.523658e-001
1.908346670312452e-002	4.757127e-001
1.913229482812452e-002	3.288591e-001
1.918112295312452e-002	2.137114e-001
1.922995107812452e-002	1.282362e-001
1.927877920312452e-002	6.842411e-002
1.932760732812452e-002	2.827519e-002
1.935963656959290e-002	1.110105e-002
1.938546591002290e-002	2.258925e-003
1.940821295027203e-002	-2.838539e-003
1.942511266566957e-002	-5.436262e-003
1.942811266566958e-002	-5.733623e-003
1.943211266566958e-002	-6.054574e-003
1.944077763874943e-002	-6.637494e-003
1.944800000000000e-002	-6.932800e-003
1.944800299026338e-002	-6.933119e-003
1.944800598052676e-002	-6.932755e-003
1.944800897079014e-002	-6.931708e-003
1.944801196105353e-002	-6.929978e-003
1.944801495131691e-002	-6.927566e-003
1.944801794158029e-002	-6.924471e-003
1.944802093184367e-002	-6.920693e-003
1.944802949122782e-002	-6.902982e-003
1.944803865547743e-002	-6.874771e-003
1.944804868681296e-002	-6.832492e-003
1.944806129588401e-002	-6.765529e-003
1.944808156650148e-002	-6.643212e-003
1.944810481527072e-002	-6.502535e-003
1.944812633442550e-002	-6.390101e-003
1.944815110793914e-002	-6.296884e-003
1.944817955375502e-002	-6.237112e-003
1.944825292620868e-002	-6.214841e-003
1.944829233166670e-002	-6.228898e-003
1.944833208735042e-002	-6.239297e-003
1.944845909739802e-002	-6.247317e-003
1.944854229410985e-002	-6.248565e-003
1.944866293044744e-002	-6.251161e-003
1.944878802371063e-002	-6.253222e-003
1.944900000000000e-002	-6.255209e-003
1.944900831842102e-002	-6.256014e-003
1.944901663684204e-002	-6.263749e-003
1.944902495526307e-002	-6.278415e-003
1.944903327368409e-002	-6.300010e-003
1.944904159210512e-002	-6.328535e-003
1.944904991052614e-002	-6.363990e-003
1.944905822894716e-002	-6.406375e-003
1.944907351627764e-002	-6.495741e-003
1.944908988456374e-002	-6.598322e-003
1.944910973623032e-002	-6.719590e-003
1.944912045859660e-002	-6.779022e-003
1.944913004805622e-002	-6.824807e-003
1.944914223424521e-002	-6.873760e-003
1.944915329242225e-002	-6.909302e-003
1.944916633458662e-002	-6.940695e-003
1.944917879997609e-002	-6.961348e-003
1.944919391295861e-002	-6.976144e-003
1.944924033730087e-002	-6.980793e-003
1.944927099361210e-002	-6.970288e-003
1.944930968263216e-002	-6.958679e-003
1.944939293985766e-002	-6.952776e-003
1.944947619708317e-002	-6.947211e-003
1.944955945430868e-002	-6.941982e-003
1.944964271153418e-002	-6.937090e-003
1.944972596875969e-002	-6.932535e-003
1.944980922598519e-002	-6.928316e-003
1.944989248321070e-002	-6.924435e-003
1.945099386559137e-002	-6.793259e-003
1.945195573946970e-002	-6.590130e-003
1.945387948722637e-002	-5.929654e-003
1.945772698273970e-002	-3.649659e-003
1.946542197376635e-002	3.795918e-003
1.947497012007507e-002	1.781934e-002
1.948762120514011e-002	4.401815e-002
1.950395187978396e-002	8.847120e-002
1.952677436111792e-002	1.652589e-001
1.955538863768552e-002	2.768830e-001
1.959235949664347e-002	4.330546e-001
1.962855190484465e-002	5.873304e-001
1.966905581850930e-002	7.512872e-001
1.970754240946109e-002	8.924032e-001
1.974079549242872e-002	9.987513e-001
1.977648775688346e-002	1.095139e+000
1.981636009511522e-002	1.182258e+000
1.986518822011522e-002	1.263765e+000
1.991401634511522e-002	1.321951e+000
1.996284447011522e-002	1.360113e+000
2.001167259511522e-002	1.384581e+000
2.002817187500000e-002	1.389885e+000
2.004534086953913e-002	1.393674e+000
2.005337744539126e-002	1.394901e+000
2.006509287986077e-002	1.396416e+000
2.006679389702352e-002	1.396592e+000
2.006849491418627e-002	1.396759e+000
2.007019593134901e-002	1.396919e+000
2.007189694851176e-002	1.397070e+000
2.007359796567450e-002	1.397213e+000
2.007529898283725e-002	1.397349e+000
2.007700000000000e-002	1.397476e+000
2.007701009314502e-002	1.397475e+000
2.007701426608994e-002	1.397472e+000
2.007702076928048e-002	1.397465e+000
2.007702817047535e-002	1.397450e+000
2.007703725871756e-002	1.397424e+000
2.007704688157068e-002	1.397386e+000
2.007705879777754e-002	1.397325e+000
2.007707832555206e-002	1.397210e+000
2.007709921616513e-002	1.397083e+000
2.007712171436347e-002	1.396960e+000
2.007714477719211e-002	1.396865e+000
2.007717282308436e-002	1.396797e+000
2.007720806668358e-002	1.396764e+000
2.007724783843033e-002	1.396765e+000
2.007728660780849e-002	1.396780e+000
2.007732632568854e-002	1.396793e+000
2.007744576203478e-002	1.396807e+000
2.007752586729782e-002	1.396811e+000
2.007763383968171e-002	1.396818e+000
2.007778405523223e-002	1.396827e+000
2.007800000000000e-002	1.396838e+000
2.007800805026519e-002	1.396840e+000
2.007801878395212e-002	1.396850e+000
2.007802898444674e-002	1.396870e+000
2.007804210579332e-002	1.396914e+000
2.007805655328224e-002	1.396983e+000
2.007807198347513e-002	1.397072e+000
2.007808803337346e-002	1.397174e+000
2.007810718163072e-002	1.397293e+000
2.007811853765271e-002	1.397358e+000
2.007812830906472e-002	1.397406e+000
2.007813924800774e-002	1.397452e+000
2.007815083327146e-002	1.397492e+000
2.007816310332776e-002	1.397525e+000
2.007817603409341e-002	1.397549e+000
2.007819011625472e-002	1.397565e+000
2.007820604250846e-002	1.397575e+000
2.007822148281644e-002	1.397577e+000
2.007823669855231e-002	1.397576e+000
2.007825191448040e-002	1.397572e+000
2.007826728757823e-002	1.397567e+000
2.007828409889478e-002	1.397562e+000
2.007830429231723e-002	1.397557e+000
2.007833164827550e-002	1.397552e+000
2.007841703309102e-002	1.397550e+000
2.007861928538819e-002	1.397551e+000
2.007882153768536e-002	1.397548e+000
2.007902378998253e-002	1.397541e+000
